sub,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,24,24,25,25,26,26,27,27,28,28,29,29
intensity,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
0.25,-0.01250326086047473,24.046908609726188,-0.0728992517242875,-0.0164484347687907,-0.15023986612078408,-0.01326587494513741,1.5955095174540623,-0.10487566791428496,-0.6304825462063479,-15.753992773198657,-0.4067860402404507,0.049848338624769076,-10.405666338146306,0.011606625339605957,-0.26996153471489637,-0.047565028222407546,-0.8122865829409859,-0.0685277964946705,0.5604506744929731,-3.695016926818346,1.9581931283529543,0.0,-1.0546509452040898,1.1441478024024567,-0.00952380952380952,-0.06349206349206349,-1.3999903314572795,-0.05493734820680855,0.005932149940875565,0.08509133580998333,-6.303903194332173,-0.07407083708529762,-0.22545676712941143,-0.04515223187177536,-4.315740779460702,0.1919509684885911,-0.049532143945005394,-0.045201371206492535,-0.06025549558473271,-0.028571428571428574,-0.7346048254876522,-0.9238245942919097,2.7216524281584107,-0.38664181127966235,-24.58220190575744,-1.3779408478493564,-0.6349206349206347,0.0,-24.935891501253984,3.619691488235987,0.0,0.0,0.0,0.0,-2.2857142857142856,-2.182091264982754,-1.846746406083886,48.922572814975,-0.476190476190476,0.0
0.30000000000000027,0.023504790575041335,26.34205874263936,-0.07475245641792255,-0.04695883321981981,-0.1710049434010459,-0.0593352850618106,2.1535767769765384,0.2933252231512188,-0.5327245397162895,-14.582845477576516,-0.4091103853845575,0.5178416355125856,-11.398949441925483,-0.008707824113652451,-0.3665119578621236,-0.060314510866484504,-0.38872001335694106,-0.05953806385674496,0.8785081426462759,-2.5227575782809564,3.6779011860388855,0.0,-1.1316048445356293,2.188237096586316,-0.00952380952380952,-0.06349206349206349,-1.690468267361993,-0.03467925993345787,0.02399566110172603,0.12190109165645176,-7.595715409333899,-0.07320906367092951,-0.23400338758585798,-0.04803358689318929,-3.7985114201731727,0.16896859719546015,-0.05597829268727261,-0.04700756582659432,-0.01433206510981705,-0.028571428571428574,-0.6130457314259311,-1.1680381977335395,3.1728476068377027,-0.37197387642988283,-26.731781332229843,-2.035682781133487,-0.6349206349206347,0.0,-20.88408831399644,9.629351344216326,0.0,0.0,0.0,0.0,-2.2857142857142856,-2.4356147579052245,-1.9155744708291027,50.51294231613276,-0.476190476190476,0.0
0.3500000000000001,0.10049196761470502,27.003158074128116,-0.06916501810538662,-0.07577771749584829,-0.20048766242636618,-0.08398613875211325,2.682054544318108,0.5690686332797712,-0.5211680844031049,-13.75057774047732,-0.39109946648113053,0.9282347638938235,-13.034665466199712,0.06212578568020537,-0.3683281974503094,-0.06142991241867953,-0.17548679957986577,-0.04703790476820774,1.213289101534876,-1.2603985144625525,4.920401158463538,0.0,-1.0146155280890294,3.4451219030310236,-0.00952380952380952,-0.06349206349206349,-1.9569389369507981,-0.02412901722798553,0.044348166418582746,0.13931455809810359,-8.218782257347359,-0.0595309027513893,-0.22694168317248126,-0.05042378964127759,-3.034158791733571,0.14248415690287294,-0.07347144763781102,-0.061429472021205016,0.04005307254207038,-0.028571428571428574,-0.44958741153852494,-1.0664606333748026,3.356557729704962,-0.41111191446613754,-28.694773803170378,-2.379795199551709,-0.6349206349206347,0.0,-20.425196084955328,13.630396661964937,0.0,0.0,0.0,0.0,-2.2857142857142856,-3.4243722184505607,-1.8568135287195118,50.713624318085934,-0.476190476190476,0.0
0.40000000000000036,0.18500823240251515,26.60686496431631,-0.05916507184195917,-0.0876009824338377,-0.229455486098005,-0.0795771166078372,2.815579448532668,0.7620635308507933,-0.5713997314545088,-13.88760192787428,-0.34345833658749353,1.2876210012262856,-14.322935886733646,0.09572150621269515,-0.2986166186047574,-0.05362034804410392,-0.046812872264649176,-0.033604680802940746,1.551011025330572,0.02692180952938721,5.796694421000356,0.0,-0.8363550582484902,4.4482204022897625,-0.00952380952380952,-0.06349206349206349,-2.0601778381566747,-0.017695799202023865,0.06751123589308916,0.118230544360773,-8.440598372492955,-0.06843113005709121,-0.2089035654377517,-0.046502660222964814,-2.203174227422631,0.1294252619021558,-0.06751432433189178,-0.0728210126214011,0.05880114757077006,-0.03428147677313418,-0.3330215480827787,-0.4719896741741541,3.3649022199763325,-0.4252714966256333,-29.07163008357573,-2.264082823707938,-0.6349206349206347,0.0,-19.035855101796642,14.998942440009701,0.0,0.0,0.0,0.0,-2.2857142857142856,-3.9787554682518085,-1.6937498992439264,49.777747943879156,-0.476190476190476,0.0
0.4500000000000002,0.2549043596077298,23.587893041109822,-0.050247917515896356,-0.04429026936931751,-0.28009570786601207,-0.06991836364136629,2.7271336176846503,0.9188085510967546,-0.582965783931006,-15.034796208492887,-0.27893677733316463,1.5320049137449232,-14.809338672890089,0.10113533580044787,-0.25076575626003805,-0.04645296399419335,-0.22701682502032514,-0.021809220298897345,1.8651916354593892,0.4967979410731254,5.916636147929757,0.0,-0.9194528264743563,5.004212743252438,-0.00952380952380952,-0.06349206349206349,-2.2675067995955933,-0.011479605819210125,0.0904566109701233,0.13012973341932807,-8.496161083497379,-0.08580448638967766,-0.18870778290214565,-0.05328710048726965,-0.9881857397762445,0.1351500989742818,-0.06831745417613769,-0.06108697679079724,0.00525580648918837,-0.020265903914402267,-0.21471621291787538,0.4653344198625853,3.2190844026069545,-0.45011262256332474,-27.726013135400123,-1.6631944356061945,-0.6349206349206347,0.0,-20.07850016296725,13.051112450081064,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.5362509140772795,-1.5077783688800754,48.10704305863078,-0.476190476190476,0.0
0.5,0.284866594110173,19.759557378720306,-0.047672753485008566,0.005003572674007245,-0.28725172945906385,-0.11648972991069372,2.4391997266788237,0.7796768181516819,-0.49589820660855594,-16.403074242650682,-0.24153805545282972,1.6426155813070915,-15.161523893239735,0.22252103231268974,-0.21619396462331533,-0.058941343460374294,-0.6282583356480606,-0.013791158022734933,2.083257182953516,0.5289634429288746,5.375207484785384,0.0,-1.1521943931870684,5.3442818488888015,-0.00952380952380952,-0.06349206349206349,-2.3913308524814316,-0.033944182407947054,0.10325662484735766,0.11855468336653893,-8.690902167963635,-0.10033809677746622,-0.1683660098158534,-0.01511716451580993,0.3363276119236849,0.1578153622679321,-0.07998258935048609,-0.042211633289184584,-0.06033058537430273,-0.02221589665996493,-0.09537392216926681,1.9713192882093955,2.8431981729242097,-0.27932014670165206,-27.28724666690827,-0.7215509393011491,-0.6349206349206347,0.0,-24.92253824579342,9.763672977966522,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.576586151099407,-1.4590285502410076,45.925015566434595,-0.476190476190476,0.0
0.5500000000000003,0.30770045165791293,14.849937655474964,-0.05359570598725213,0.0624481780453454,-0.3067445509600284,-0.07012541206961403,1.9921464989067428,0.711694026864812,-0.4329397971130582,-17.201404483302852,-0.1851697232383798,1.7205025640223794,-15.319531997280524,0.3586786298014385,-0.17553319710102047,-0.037026494433274874,-1.0898191163564839,-0.010955606358838469,2.150264426360675,-0.05219329053235231,4.322139791127963,0.0,-1.5795739958462818,5.161711001157196,-0.00952380952380952,-0.06349206349206349,-2.3648387504848905,-0.06847910328124795,0.12003326293842335,0.11580369892667056,-8.811336970370014,-0.10410807935833206,-0.17624992015270527,0.019460679555929023,1.4509702582616033,0.19128820988487083,-0.07346004417146262,-0.01498068170215972,-0.12637759158257397,-0.02965475787451897,-0.11913539551672787,4.0062578460951395,2.3682052053446148,-0.10249435001689684,-26.022640712952594,0.31791499081622937,-0.6349206349206347,0.0,-28.993141314377972,4.326394164062772,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.53855083938345,-1.8094178717093075,41.54027482984195,-0.476190476190476,0.0
0.6000000000000001,0.2795609673536586,9.813802242705961,-0.06285290534456275,0.12249169618440849,-0.2671802852717067,-0.015533416895723837,1.5896632328996774,0.48299551533958984,-0.35882294118524033,-17.187642976959257,-0.17764671306516697,1.6406925675532358,-15.114133807863624,0.44091692208710115,-0.154589325516722,-0.03377650652400369,-1.5442256045059073,-0.013791158022734912,1.9630257781880627,-0.7757164186117783,3.072654177398325,0.0,-2.0620803770642766,4.761822920700699,-0.00952380952380952,-0.06349206349206349,-2.2401559306045087,-0.10560607278218762,0.1050106285712593,0.11402897791140001,-9.022873477159065,-0.0927753246830382,-0.21336128806806864,0.05309892551500956,2.669730625026238,0.2266022421726319,-0.057715658299882275,0.015038990597136823,-0.161241462703041,-0.04188735125524791,-0.1955008441826992,6.360086308208168,1.9842257670313235,0.18415753720681782,-25.803251822225345,0.9589636421178191,-0.6349206349206347,0.0,-33.332219652967595,0.2893295045419322,0.0,0.0,0.0,0.0,-2.2857142857142856,-2.808965716834368,-1.6666666666666667,36.43560000256966,-0.476190476190476,0.0
0.6500000000000004,0.18032747713781547,3.9117726972070566,-0.057142857142857106,0.17604872921288578,-0.17334206714251424,-0.028722068749762852,1.2475756603871209,0.1973769748644954,-0.3277663698670508,-16.886950708492467,-0.10448628799567923,1.412867126344662,-15.27115748617727,0.4907514106153328,-0.15808083103730652,-0.066652541624733,-1.6244871639007794,-0.02180922029889733,1.5749490940249558,-1.7457260940230837,1.8024416605667548,0.0,-2.3888287572601463,4.117806734517776,-0.00952380952380952,-0.06349206349206349,-2.056187586536587,-0.13390747204617443,0.05954003242243677,0.09112883771551046,-8.912070538221064,-0.06542493366462547,-0.21181826501253367,0.07951695588861732,3.532542932996272,0.25195750172451975,-0.04370008544115032,0.04186869496773971,-0.22749920819362346,-0.03022221608089969,-0.32935665726842206,9.097577155314331,1.5869871216869502,0.5579865725099554,-24.791446462878998,1.982735476253575,-0.6349206349206347,0.0,-36.79065512114184,-4.200517252894297,0.0,0.0,0.0,0.0,-2.2857142857142856,-0.8544370388982913,-1.6666666666666667,30.431104796861824,-0.476190476190476,0.0
0.7000000000000002,0.12915599440153805,-0.7846644831840726,-0.057142857142857106,0.21383694885518692,-0.08473465890548948,0.013314383312830677,1.222604939748572,-0.22150384788202512,-0.3454815831904024,-16.14994002877291,-0.058116004923670424,1.195347164824088,-15.944509870539704,0.5156586061403776,-0.20333252478707775,-0.033776506524003776,-1.4328651513469153,-0.03360468080294077,1.1715620967105587,-2.1523360884033713,1.1051439879542764,0.0,-2.2301720471319073,3.006938914728909,-0.00952380952380952,-0.06349206349206349,-1.9914573031214193,-0.14390294787120156,0.017552539776826772,0.06647650061298077,-8.485154857691214,-0.0241018911677641,-0.23400568573341274,0.09398844114202913,4.074879146246268,0.2512644950869218,-0.07281456046170465,0.06036495994598446,-0.25043612683107896,-0.029419086236653708,-0.5988857863088836,11.778746587576132,1.3098881235534956,1.1233562457190025,-23.768324746996697,3.1267478880819937,-0.6349206349206347,0.0,-40.09559178693458,-5.986109176796534,0.0,0.0,0.0,0.0,-2.2857142857142856,-0.021047847811886417,-1.6666666666666667,23.67056791759347,-0.476190476190476,0.0
0.75,0.08170111403187577,-4.140536207763208,-0.06285290534456273,0.22886439268844855,-0.020519624374085128,0.04660584454316622,1.5354457321424146,-0.6200418369520072,-0.36825612310399575,-15.010668815483118,-0.04445706849865524,1.0358181356811282,-16.326598073749928,0.5157897064080137,-0.21795271893448617,-0.03702649443327488,-0.8161014064073178,-0.04703790476820769,0.7366257448525309,-1.8906664139027616,1.1721412193894938,0.0,-1.6842348007013592,2.139920435125632,-0.00952380952380952,-0.06349206349206349,-1.9232420049979853,-0.13136852989949366,-0.01302397154220823,0.049499737155433945,-7.747763373750108,0.026896358999738502,-0.22934622429265614,0.09398844114202916,4.269284655917658,0.26530546271855604,-0.06705034579484445,0.06710255511746117,-0.2503070105742666,-0.02966616134086732,-0.7874567432375125,13.869031552620491,1.498334243824807,1.8531686315464617,-23.044295137579567,3.092444722743329,-0.6349206349206347,0.0,-39.89337710480196,-6.5073451632175745,0.0,0.0,0.0,0.0,-2.2857142857142856,0.7525777898503301,-1.6666666666666667,17.54819684506522,-0.476190476190476,0.0
0.8000000000000003,0.03750758544246365,-6.176745692155138,-0.04883733248583079,0.21806743972180798,0.0568982880618874,0.026920398641329543,2.273448306972713,-1.0889476472047757,-0.4105634546297064,-13.299006921472563,-0.029332632037391504,0.9891804325220357,-16.442026234033115,0.4877723172531289,-0.23966466354868943,-0.04942459645753162,-0.0008594376916171894,-0.05953806385674494,0.38274936291522116,-1.4391516506279194,1.5798269633878974,0.0,-0.7344445571700384,1.9183455749690017,-0.00952380952380952,-0.06349206349206349,-1.8704353013888386,-0.10031060627823367,-0.05055344255981626,0.038548438611157684,-6.901620266752391,0.08190168316278437,-0.21326364588746136,0.0700002088857747,4.006393997600605,0.2546433319842628,-0.08358336960551975,0.060893520415796716,-0.2229214885644734,-0.02618857924906088,-0.7125608767018128,15.052061147047956,2.0731980965617103,2.559792479592257,-21.016793891032492,1.881298550875478,-0.6349206349206347,0.0,-40.56696391071988,-4.129803034451738,0.0,0.0,0.0,0.0,-2.2857142857142856,-0.334277198049042,-1.6666666666666667,11.32991108132569,-0.476190476190476,0.0
0.8500000000000001,-0.01517626504881594,-8.530280300063403,-0.05078732523139347,0.18309946530494164,0.11531687576388623,-0.047168660394517656,3.2197570852377964,-1.2726857892347154,-0.4514613418490847,-11.03295047601108,-0.07804628347769314,0.9729808813852738,-16.319376873936704,0.43414331398453093,-0.2726411127629875,-0.06029550508923718,0.9533137398207411,-0.0756653567468025,0.16852507532311814,-0.7638514965170832,2.1221268377857307,0.0,0.3827237969664227,2.098242941347659,-0.00952380952380952,-0.06349206349206349,-1.818516297676207,-0.06579495481461307,-0.08157197575518982,0.018791537209000737,-5.7399689828866824,0.14104041317525406,-0.19508639325740962,0.06694146661005339,3.4847460738868192,0.2106551647775435,-0.07660397305591689,0.04294220084826488,-0.18956601010675822,-0.01779243776123097,-0.43873909112223863,15.524317491993758,2.8373532214139225,3.250320711043407,-20.191240623523626,0.9878418647684303,-0.6349206349206347,0.0,-40.51371888637296,-0.3644556572065687,0.0,0.0,0.0,0.0,-2.2857142857142856,-1.3856089175882584,-1.6666666666666667,7.520488797560944,-0.476190476190476,0.0
0.9000000000000004,-0.0749600460502223,-11.227760705305034,-0.0582261864459475,0.1302701753658704,0.13793102084659872,-0.07076863177272211,4.180322063077117,-1.0763814449983193,-0.4868788528634325,-9.034729213128092,-0.15589369853986265,0.9989249166112663,-16.151603177310204,0.3607164281065872,-0.2848736650056703,-0.06421290122987665,1.602203801486759,-0.06158729391064844,-0.02827009434351029,-0.22257114631300942,2.3502209684227346,0.0,1.0577907060698808,2.795186199042119,-0.00952380952380952,-0.06349206349206349,-1.8620693089464637,-0.05681889348801237,-0.10816138465726244,0.010401855422842294,-4.23954752553386,0.18366987659860762,-0.16717506029910081,0.0300532327417018,2.749716357764202,0.1038205345544545,-0.07513160228035387,0.016636286648224686,-0.1945072152257608,-0.0056029467681876065,0.0455229657384091,15.292518394372218,3.401793432924844,3.620458430336939,-19.206432518238415,-0.15956820684168407,-0.6349206349206347,0.0,-40.92590498347721,2.5497629550492755,0.0,0.0,0.0,0.0,-2.2857142857142856,-1.700510889352808,-1.6666666666666667,2.759455392362031,-0.476190476190476,0.0
0.9500000000000002,-0.14131878518659652,-15.905497445310807,-0.06474873162497083,0.06963561997802935,0.09580164634784534,-0.08969145672131201,5.028592933301318,-0.4577253303235166,-0.5220948423031593,-7.077348378927193,-0.2242946963740217,0.9806810402425796,-15.942467954316152,0.2774655408167855,-0.3184389654958275,-0.05962436358019558,1.9803631018592107,-0.061086737737122226,-0.11097012331412169,0.401735545841763,2.412209753317217,0.0,1.4695037233586332,3.534769511921217,-0.00952380952380952,-0.06349206349206349,-1.8684980413827352,-0.017599074583494124,-0.09130271044615239,0.009591813358418896,-2.8236891064129153,0.20224518713236161,-0.13517025624951268,-0.016922713354293836,2.055054714537791,0.012028977022524215,-0.06772898779812142,-0.013026141145612818,-0.1965501877972001,0.008003289163082756,0.4772817703579826,14.457172343571932,3.666888664973035,3.800994888197426,-19.19972619398118,-1.1251544572931447,-0.6349206349206347,0.0,-40.97575442208558,4.9920655728405565,0.0,0.0,0.0,0.0,-2.2857142857142856,-0.5548013445779455,-1.6666666666666667,-1.3348254807837407,-0.476190476190476,0.0
1.0,-0.216082359822595,-20.275909947039576,-0.06709916930935451,0.013238886256604866,0.028066959998320613,-0.10333162305580186,5.567444659107912,0.5620030038899448,-0.5753509344985256,-5.895675446293343,-0.24018155238351602,0.8794179626869716,-16.2058317675991,0.19699945241220423,-0.35166103198483434,-0.047638053396294865,2.1288950540494995,-0.06223213278153551,-0.14902116004815927,0.5809584414680872,2.2465699925524385,0.0,1.4479765129966384,4.394705254697417,-0.00952380952380952,-0.06349206349206349,-1.8704076694775729,0.03103552759152809,-0.07871618802935824,0.022164372579657275,-1.6147931653059373,0.2114249351191492,-0.11230682378917234,-0.056446810954616455,1.5454606111125029,-0.025030990447051683,-0.050751703944292736,-0.040373559683090025,-0.15245366644836686,0.02027185776502971,0.8266518127467121,13.122844431127476,3.547519017595254,3.647227483086551,-19.20441428570216,-1.7158151729643605,-0.6349206349206347,0.0,-42.70541590713253,6.220908706452024,0.0,0.0,0.0,0.0,-2.2857142857142856,1.4702845844439594,-1.6666666666666667,-5.75476559561597,-0.476190476190476,0.0
1.0499999999999998,-0.2925594297200177,-24.38305422436328,-0.06434604671954587,-0.027498529415864614,-0.03388948278575802,-0.12861531680598398,5.871707906657878,1.352199542684672,-0.597651291582764,-5.269422121342914,-0.23264217541013799,0.710092196154577,-15.897940721611056,0.12705600308423665,-0.3545231922511023,-0.030971174611578566,2.045285064571497,-0.06108673773712214,-0.16217315790322137,0.268240437142576,1.8179460475922629,0.0,1.3137118258721763,4.701106601683395,-0.00952380952380952,-0.06349206349206349,-1.947953474956271,0.06396694570493086,-0.07206675854677831,0.04346174879251297,-0.4083731226390972,0.2398808571298472,-0.12036022493240384,-0.07693905492883779,1.1062683186662763,-0.04724922767818149,-0.02572740794288767,-0.060361947869679626,-0.15591509362951303,0.02874999560612615,1.1184116770137873,11.812303436768964,3.160278617798926,3.1644192456282183,-19.852220546691644,-1.8317722859000638,-0.6349206349206347,0.0,-43.91506235725211,5.0615249009014835,0.0,0.0,0.0,0.0,-2.2857142857142856,6.006868018816191,-1.6666666666666667,-8.740267072381835,-0.476190476190476,0.0
1.1,-0.313417648742934,-25.197539143759855,-0.0571542606092055,-0.04523466983461957,-0.12935769260652238,-0.07860596947059674,5.992994476163166,2.4038952365642574,-0.5711442847579363,-5.125962713525601,-0.20905908220086478,0.5557221057142469,-15.636853263076606,0.08797943497327246,-0.2816488998608467,-0.013060209324555913,1.8732003631945853,-0.06158729391064836,-0.14343783588303913,-0.4440339104977909,1.0091053632372127,0.0,0.8745704316570008,4.137800866726478,-0.00952380952380952,-0.06349206349206349,-2.074987694122863,0.07081032125218027,-0.09059963510038971,0.06276760237392832,0.5710814553916371,0.26343375244223627,-0.140256465267245,-0.07302165878819844,0.9904291487532945,-0.04022321606599092,0.0028766601419154547,-0.07103278675697057,-0.15935662413760368,0.031771914188430936,1.2255349970741873,10.623587155407662,2.676482939708899,2.494041248435528,-21.14378529063546,-1.5269675103968492,-0.6349206349206347,0.0,-46.450957397847276,4.013635433071723,0.0,0.0,0.0,0.0,-2.2857142857142856,12.627141922611324,-1.6666666666666667,-11.228405685587962,-0.476190476190476,-0.28550241008528016
1.15,-0.3008299761106592,-22.617962435226744,-0.047154133338375696,-0.04101438608854691,-0.22522215308520602,-0.030550738455656954,5.8834276551594025,3.7863185821593177,-0.5387430735544453,-5.004972784042125,-0.1595415286352079,0.407023068019713,-14.195884573680496,0.0785541136780627,-0.226800545882771,0.0026670713475019647,1.666889693307871,-0.07566535674680253,-0.18924584114281318,-1.2328441083040025,0.09072106359303274,0.0,0.36854618005897183,2.8714686102255724,-0.00952380952380952,-0.06349206349206349,-2.2249041903173232,0.029920110281992172,-0.0828079876304065,0.055387760885504435,1.4717949003103754,0.2711056408896368,-0.16978262748325085,-0.055763790834795296,1.1662280307820834,-0.018642936596218063,0.02949791657651653,-0.07200926041412427,-0.1728274354212655,0.02874999560612611,1.1256661708760802,9.646015216985244,2.2125468564394586,1.730921167276333,-22.358245406361416,-1.1840389935196518,-0.6349206349206347,0.0,-46.96579844930797,3.3524439575022056,0.0,0.0,0.0,0.0,-2.2857142857142856,19.87878095878085,-1.6666666666666667,-13.678956301621195,-0.476190476190476,0.41527623285131543
1.2000000000000002,-0.2773595105794178,-17.475490292690203,-0.03640755416616211,-0.02942592734678015,-0.30164614044070776,0.0252570537433199,5.98823734708763,5.724309892759731,-0.5176420979151187,-4.894393710251346,-0.06435082460974444,0.2917730234725915,-11.587010312452307,0.0989234932214546,-0.11404228155143926,0.013357821049051833,1.5501747085063649,-0.05953806385674496,-0.22071129121347677,-1.5972057305489111,-0.8748222258827738,0.0,-0.09226279010224227,1.0734397232623119,-0.00952380952380952,-0.06349206349206349,-2.2094024335556357,0.015039984252356064,-0.09067031283452781,0.04269977550637734,2.2283936736458347,0.27133453889111725,-0.1944436840517407,0.00753138670376993,1.4539126224744354,0.007243636246392985,0.048934412250581136,-0.06472704507961076,-0.18153908129612115,0.020271857765029745,0.8290824593362646,9.30088054040729,2.0100339287870788,0.9516168466013566,-24.09867343795965,-1.1896157184565623,-0.6349206349206347,0.0,-45.79536838420469,2.3718026991839882,0.0,0.0,0.0,0.0,-2.2857142857142856,27.868056835839496,-1.6666666666666667,-15.73158228065206,-0.476190476190476,0.31777659557318233
1.25,-0.29643558162708583,-12.531553234620464,-0.026971185762927348,-0.01897756069818588,-0.3148031792138804,0.0771954026220783,6.103874025070088,7.861759283905874,-0.5583986485211593,-5.888332190926119,0.0038976449199606953,0.20987705142124088,-9.094100366746044,0.023349531475672265,-0.019982958637909894,0.017138556600913787,1.6017377852023118,-0.04703790476820773,-0.16874745988635573,-1.05945802262585,-1.7253618683422463,0.0,-0.1319609659152992,-0.5239913938252831,-0.00952380952380952,-0.06349206349206349,-2.2098536510708184,-0.019650643996459195,-0.08036703681737713,0.02506597780420971,2.9121593106349226,0.26849678119950465,-0.20918963026369425,0.03784045401504938,1.6788521860017542,0.022580645161290408,0.05741255009167752,-0.054244651867614575,-0.18267433709776199,0.008003289163082796,0.33952559656787423,9.409150287819946,1.9863295217941952,0.34173893326600346,-24.395800482813,-0.9391865093674623,-0.6349206349206347,0.0,-44.03101965873721,3.8669362868892936,0.0,0.0,0.0,0.0,-2.2857142857142856,36.26070544645213,-1.6666666666666667,-17.37081088366805,-0.476190476190476,-0.05416646515452001
1.2999999999999998,-0.31383971911691483,-6.598963276062661,-0.020556735941997435,-0.02078346589499329,-0.2972314267987953,0.09296072313103715,6.250245731689893,10.098111465396425,-0.5730204264833383,-7.334956824280067,0.09444927063511681,0.1727099272081713,-7.637372426245433,-0.04928470036143717,0.07182043225294953,0.01335782104905187,1.7865248931574842,-0.03360468080294074,-0.18166909753951546,0.31909923713325494,-2.756555439638092,0.0,0.08134067415317962,-2.0102301929316755,-0.00952380952380952,-0.06349206349206349,-2.143778822045037,-0.05618052239948421,-0.05707186022155878,0.018031939645021082,3.9700227317823007,0.2628261332184584,-0.22479970015800568,0.011543585471392379,1.4186264940130833,0.017288130128484194,0.05326654160186476,-0.04662686577858021,-0.17649033232595449,-0.01131299496989319,-0.09529833272384632,9.639323882403529,2.161294436997412,0.158790877016821,-24.238294629061897,-0.8210469373877483,-0.6349206349206347,0.0,-42.02757995244434,5.467358486655285,0.0,0.0,0.0,0.0,-2.2857142857142856,43.25498646100994,-1.6666666666666667,-17.899157236807252,-0.476190476190476,-0.3802937241056869
1.35,-0.3319447625205102,-2.9669671631966175,-0.01828829461088023,-0.03881596068325288,-0.25230831987797847,0.1291445695213677,6.319453982686073,12.250828288126502,-0.5847463311220394,-8.729707123154402,0.16977506274754964,0.1432987858064474,-7.8395046764757215,-0.036028798600942005,0.15687979843856123,0.0026670713475019834,1.9988461259574208,-0.021809220298897335,-0.194866601786826,2.1233420317895053,-3.714399013606624,0.0,0.4362266154496526,-2.6088474165779156,-0.00952380952380952,-0.06349206349206349,-2.0478728135325976,-0.08851219430304252,-0.018620090068152167,-0.0007647740524595484,5.5149239300230235,0.2481004032707554,-0.2225004790837663,0.0208801735440793,0.7281513823086883,-0.0038932146829811203,0.03722960251622925,-0.04671006790511551,-0.1649232381141469,-0.009486913104204697,-0.569653769606424,9.754784940782097,2.7955304693302363,0.3432771850795417,-23.967498504769765,-0.9679144581642386,-0.6349206349206347,0.0,-40.73063080392862,8.23867995665033,0.0,0.0,0.0,0.0,-2.2857142857142856,47.19053198762412,-1.6666666666666667,-17.69978120326207,-0.476190476190476,-0.49781560832487104
1.4,-0.325157345532909,-0.7591515181046191,-0.020556735941997382,-0.05949674932119202,-0.23078628831082626,0.08139027745404526,6.38260513206894,14.166020877022078,-0.6064797013733408,-10.374563811957714,0.23091131691814396,0.14771716863089973,-8.61108062025256,-0.1083297222760601,0.24252278622593534,-0.013060209324555953,2.006389753219438,-0.01379115802273493,-0.19517632242169783,3.7980022681682057,-4.738106995495704,0.0,0.7066405030163407,-2.459719327820935,-0.00952380952380952,-0.06349206349206349,-1.9630832332237134,-0.11396105973207918,-0.01644610631865735,-0.03197226029236177,6.934552422228536,0.20709555481778885,-0.2415391006897713,0.02701027204887339,-0.4135434788871179,-0.007137560252132031,0.01233688758337311,-0.05435324688155827,-0.15055694927215021,-0.019833047337597262,-1.051631399919734,9.812315258814928,3.9807262792728397,0.6759095389648521,-24.33249088124705,-1.4081296143728423,-0.6349206349206347,0.0,-39.35703576783037,12.577018427482834,0.0,0.0,0.0,0.0,-2.2857142857142856,47.013464890159845,-1.6666666666666667,-17.530671191205272,-0.476190476190476,-0.360159478834439
1.4500000000000002,-0.31841544059403715,-1.2319562023499344,-0.02697118576292736,-0.0370684473431487,-0.1648109640304757,0.053384798020587154,6.290627988213024,15.867968979371588,-0.6818514665377312,-11.586647209987053,0.23719706764775936,0.12257949164313481,-9.658742731471992,-0.11376107564295321,0.23528666178674015,-0.030971174611578504,1.9031235513327889,-0.010955606358838462,-0.2086242108147965,4.5641656494091105,-5.281818869043931,0.0,0.7072437384670943,-1.7480312414736159,-0.00952380952380952,-0.06349206349206349,-1.8909164303772592,-0.1295369329645146,-0.005970274624996462,-0.03620712079080525,8.07694760126607,0.1560658998659778,-0.26748798533064283,0.015419972122435779,-1.8152492514354,0.0,-0.01655983553214906,-0.05922511296700265,-0.13595576090198888,-0.03074949064395769,-1.4846753759509614,9.80319327764366,5.58398616602443,1.040218669063075,-26.174820423889425,-1.5731095025963715,-0.6349206349206347,0.0,-40.13200991064011,16.044370489991472,0.0,0.0,0.0,0.0,-2.2857142857142856,42.02839884932626,-1.6666666666666667,-16.671143739311532,-0.476190476190476,-0.0005701733174173394
